,Plate,Column,Row,slope,slope stderr,int,int stderr,RSQ
943,plate11,9,H,0.01830600008638614,0.0001203639029325159,-0.00045800615537127705,0.0002415651160893499,0.9993519400349588
944,plate11,10,A,0.0005543484846406071,0.00014421005502988183,5.791298908960397e-05,0.0002894233480425145,0.4962487736989387
945,plate11,10,B,0.0011323891359938504,0.000137275123370265,-0.00010719248501602575,0.00027550521514265407,0.8193789755386959
946,plate11,10,C,0.002151582758222336,0.00016812575358124518,0.00032346001026378935,0.000337421108620131,0.9160956524168493
947,plate11,10,D,0.0032880991035860764,0.00013739799784470716,0.00028857735907252794,0.0002757518322496743,0.9744768812760697
948,plate11,10,E,0.006194324015221844,0.0001776762867086163,0.00020055902258746586,0.00035658862941012154,0.9878091042029509
949,plate11,10,F,0.009726301908745783,0.00010556013165782432,0.00021719696249622816,0.00021185456498682385,0.9982362831253023
950,plate11,10,G,0.016770035182750945,0.00013638984762438415,0.00041337137960207785,0.0002737285660330449,0.9990088101341367
951,plate11,10,H,0.02983479572002616,0.00015734195005536082,0.0003493483311514674,0.0003157784284747215,0.9995829837619015
952,plate11,11,A,0.00031803762039641715,0.00010958119619905,5.10071451557968e-05,0.00021992470749034748,0.35961344180142363
953,plate11,11,B,0.0005948551106394484,0.0001766874295573664,-0.0002582687832507063,0.0003546040175867236,0.4304099004563634
954,plate11,11,C,0.0008658586351079033,0.00013141153252022925,0.000303146113357993,0.00026373725989971893,0.7432110172603821
955,plate11,11,D,0.001481841334256135,0.00012023906489127151,5.4285339728390086e-05,0.0002413146214991026,0.9101171780254353
956,plate11,11,E,0.0027994857981861574,0.0001745852022313861,6.484859941257476e-05,0.0003503849394009205,0.9448779788954976
957,plate11,11,F,0.004452644210004522,0.00012844337572599863,0.00023761399677119243,0.00025778031679437886,0.9876720312785073
958,plate11,11,G,0.008357449296666604,0.00010366930945847969,-0.00027344836642400407,0.00020805980833769254,0.9976972703305872
959,plate11,11,H,0.016058753909727996,0.00014603794089799416,2.445956287833173e-05,0.0002930905756411249,0.9987610535282383
960,plate11,12,A,0.00021181046122285114,0.00013324855392405946,0.0002599531385333768,0.00026742408029955297,0.14416748281488234
961,plate11,12,B,0.0006415412581478515,8.825124212157923e-05,-0.00040063861103922094,0.00017711642141166452,0.7789092444301313
962,plate11,12,C,0.0009264940166138851,0.00010003255031203134,0.0005078212350756653,0.00020076100046745288,0.851165759997749
963,plate11,12,D,0.0015816813447367976,0.0001168778816091037,-8.887426964448482e-05,0.00023456885486733607,0.9242943366851684
964,plate11,12,E,0.003159257081207798,0.00011733315027291038,-8.98567590656043e-05,0.00023548255446056448,0.9797293024755485
965,plate11,12,F,0.004994618499732133,0.00013385226591672937,0.00015939561964264086,0.00026863567682226444,0.9893417905372051
966,plate11,12,G,0.009240051394141423,0.00013689623151035333,-4.727548925347195e-05,0.00027474448497106054,0.9967183228043908
967,plate11,12,H,0.01829888905031194,0.00019598548230012147,0.00032185440993692696,0.0003933343796827155,0.9982823170770578
968,plate12,2,A,0.0005111975889904436,0.00013086110789350586,-0.0006653932496147512,0.0002626325779924747,0.504297183485978
969,plate12,2,B,0.0001542226857738393,0.0001360776502956033,0.0003981289154098714,0.00027310195279764583,0.07887681851564643
970,plate12,2,C,0.0007797431699835121,0.00015005472123175793,-0.00010395265577576978,0.00030115333059643236,0.6428783061453187
971,plate12,2,D,0.0009659384992158005,0.00014585458828299356,0.0001642226390548203,0.00029272384069654634,0.7451537032312117
972,plate12,2,E,0.0018710864697907043,0.00011810292666323072,0.0005896322396464768,0.00023702746171292942,0.9436081240856868
973,plate12,2,F,0.0034716254851568616,0.00012960543270999544,-8.371485070820808e-05,0.0002601124378210983,0.9795220880124565
974,plate12,2,G,0.006200763865882618,0.00013075090810638084,-0.0004670710239978577,0.00026241140663191005,0.9933747326442407
975,plate12,2,H,0.011947708739083147,0.00010231834588714662,-9.007283947084066e-05,0.0002053485323733308,0.9989011168160122
976,plate12,3,A,0.0018609816439250787,8.974228810196088e-05,-0.00023824794155938352,0.00018010888410543765,0.9662937453327906
977,plate12,3,B,0.003209672519712631,0.00011280459551513162,-3.093314246373261e-05,0.00022639397400829052,0.9818092537425372
978,plate12,3,C,0.005756855446795674,0.00014291074426181683,0.0004569462370420662,0.000286815680654263,0.9908408669995311
979,plate12,3,D,0.007884047381183173,0.00012064381687304503,0.0001249938279699207,0.0002421268255301395,0.9964999082807464
980,plate12,3,E,0.012149965686394797,0.00014677979102983702,9.058943154449308e-05,0.00029458060131661614,0.9978156490220567
981,plate12,3,F,0.015270695961533508,0.00010856933013196262,0.0004695422992282741,0.00021789398426701683,0.9992423670185036
982,plate12,3,G,0.019743119131224285,0.00016957892997411799,2.448245450670239e-05,0.00034033658192664533,0.9988946061366138
983,plate12,3,H,0.024630433287443396,0.00016545884894438235,0.0006625462111417598,0.00033206872923478446,0.9993235543851494
984,plate12,4,A,0.00016524463843185197,0.00010514981433806982,5.234237236379731e-05,0.00021103112385939163,0.1413686798307051
985,plate12,4,B,0.0002872600192927098,0.00014988356713631007,6.0636292864949204e-05,0.0003008098340027451,0.19670890916078887
986,plate12,4,C,0.0005047304222752254,0.00014302661339313835,1.8021584055765434e-05,0.0002870482125462982,0.453618054562415
987,plate12,4,D,0.0006077582389575867,0.00011970483190795323,2.6356409788756642e-05,0.00024024240430666247,0.6321487716368765
988,plate12,4,E,0.0015020187825579914,0.00020627567410310164,-0.0002723029026824899,0.0004139863612803027,0.7794825382967963
989,plate12,4,F,0.002094059136195114,0.00010807149434953542,0.00018393287879476947,0.0002168947997893212,0.9615830874143912
990,plate12,4,G,0.004201054528482479,0.0001475905924249975,-0.0004471215594773659,0.0002962079435804511,0.9818228763980313
991,plate12,4,H,0.008458705494462692,9.264802218929496e-05,-3.7674876206094787e-05,0.0001859407877070134,0.9982037055810722
992,plate12,5,A,0.0021770523801280034,0.0001352330712154063,0.0009637534391647359,0.00027140691979208475,0.9452878941898826
993,plate12,5,B,0.005112760166908999,0.0001365876264328207,-4.71997978432939e-05,0.00027412556519552705,0.9894079804192594
994,plate12,5,C,0.009190012482066967,0.00013190973549983146,0.0004618753558222993,0.00026473715248639994,0.9969191343164342
995,plate12,5,D,0.012459953008842862,0.00015194334000477933,0.0010404496925350295,0.0003049437202737211,0.997774363226408
996,plate12,5,E,0.020316947381508327,0.0001927848027686182,0.0007671589125510193,0.00038691073860058344,0.9986512430514812
997,plate12,5,F,0.027273033496429674,0.0001564785102452651,0.00037184500880437074,0.0003140456890767957,0.9995064622818788
998,plate12,5,G,0.0363476646160863,0.00012323141327524878,-0.0002486860733749012,0.0002473199777579309,0.9998276129486934
999,plate12,5,H,0.045616560980508744,0.0001838118482206623,0.0006510967065120105,0.0003689023342338038,0.999756506711965
1000,plate12,6,A,0.00046270897267043664,0.00011321866169014491,-0.00014057297360114645,0.0002272249518508717,0.5268502357610316
1001,plate12,6,B,0.0007762829572050716,9.607694177642209e-05,-3.404005386799558e-05,0.0001928222473945618,0.813161537225273
1002,plate12,6,C,0.0013036581864506486,0.00013292582864857363,0.00031820501632242405,0.00026677637803059466,0.8650900897746097
1003,plate12,6,D,0.0022584329727748137,9.482642891400295e-05,-5.009296705109796e-05,0.00019031258435484784,0.9742367508535921
1004,plate12,6,E,0.004192223298765059,0.00013301938860346094,0.00017046919528709454,0.0002669641901024257,0.9851227459038111
1005,plate12,6,F,0.0067765138118240096,9.47624365576714e-05,8.978795463912365e-05,0.0001901841306055776,0.9970753117185039
1006,plate12,6,G,0.012175205032090908,0.00013875115129693033,1.2140280283632579e-05,0.00027846718841714014,0.9980556848676666
1007,plate12,6,H,0.022542204755101054,8.334369512349859e-05,0.00046630025869208637,0.0001672672034247568,0.9997949994885277
1008,plate12,7,A,0.0002379733728558802,0.00012103479143731786,-0.00017933577111196993,0.0002429115878786424,0.20490930962075826
1009,plate12,7,B,6.58299622145425e-05,9.54483150271288e-05,0.00018519985592980667,0.0001915606357398853,0.030736969616729226
1010,plate12,7,C,0.000572109851651804,0.00015339328508832498,-0.0002432819258476782,0.00030785367860109824,0.4811593386984897
1011,plate12,7,D,0.0003018964196708621,0.0001417986239750458,0.0005628702518110794,0.00028458370297608894,0.2320631284539485
1012,plate12,7,E,0.0012209652492055619,0.00015239234829113893,1.8498588116234127e-05,0.0003058449150367531,0.8105866781748252
1013,plate12,7,F,0.001748743391762458,0.0001220176915826616,0.0002081890968465074,0.00024488422788957094,0.9319428190465117
1014,plate12,7,G,0.0033313881258117766,0.00014059913792944333,2.0566224057718687e-05,0.000282176309076576,0.9739772558917302
1015,plate12,7,H,0.006447155267116621,0.00011295985670803371,0.0006974418704396439,0.00022670553457610046,0.9954163863665059
1016,plate12,8,A,0.000896313199758985,0.00014686900181195647,-0.000293140795331442,0.00029475972669917915,0.7128870943457764
1017,plate12,8,B,0.0018165898737735526,0.000141009237513196,-0.0002466621526556125,0.00028299944302465844,0.9171114080557903
1018,plate12,8,C,0.0031930978802412213,0.00013173642692909372,0.00017604225767420148,0.00026438932341800615,0.9751040027427866
1019,plate12,8,D,0.004541954797259582,0.00011329027608035138,0.00023793499418724864,0.00022736870003073396,0.9907539354943571
1020,plate12,8,E,0.008855807924392424,0.00014289221291946896,-0.0003470568169273404,0.00028677845833904305,0.99610991519571
1021,plate12,8,F,0.012711268974614387,0.0001717186256028258,-2.4772027822805853e-05,0.0003446310543072683,0.9972700517548032
1022,plate12,8,G,0.01990608211813933,0.00010962635832861439,5.2184555790380774e-05,0.00022001556839713613,0.9995452685463986
1023,plate12,8,H,0.03152905182852189,0.0001482071269999433,-0.0005827034344621474,0.00029744531859235375,0.9996686677315896
1024,plate12,9,A,0.0001990052442482782,0.00013995998067721724,-2.199153246018443e-05,0.00028089361825526653,0.1187731187501121
1025,plate12,9,B,0.00020464576562383502,0.0001513472935510838,0.0003830814962374155,0.00030374746434868997,0.10864632049167366
1026,plate12,9,C,0.0008284242646079279,0.00013122699827271774,-0.00020165582446352593,0.00026336690561969703,0.7265410133123583
1027,plate12,9,D,0.0012961342764954116,0.00011098672627851388,-0.00038261276471330413,0.00022274555341072688,0.900913098651904
1028,plate12,9,E,0.0019128851120002025,7.589702483400049e-05,-0.00019982295798295964,0.00015232204355363377,0.9769310980180446
1029,plate12,9,F,0.0030871020891161524,0.0001312828553149022,-0.0006185006396830184,0.00026347901160449265,0.9735892273054609
1030,plate12,9,G,0.004718537025936846,0.00012381276452701044,-0.0004590378483377683,0.0002484868483683027,0.9897777856104022
1031,plate12,9,H,0.008241574300501488,9.783168077586388e-05,-0.0003170085995259976,0.0001963439246146483,0.9978908237804417
1032,plate12,10,A,0.0003982588541706582,0.00016254465154224635,-3.304315929040577e-05,0.00032622008393904517,0.2858243849856973
1033,plate12,10,B,0.000626883369162846,0.00013281766082417603,-0.00021317611576809247,0.0002665592960648604,0.5976099494491021
1034,plate12,10,C,0.0011475623868283146,0.00011217150837554113,-0.0003874490536716629,0.00022512336245316696,0.87464652807361
1035,plate12,10,D,0.0013616468897412748,0.00011830474440001304,2.8027645162520542e-06,0.00023743276782578598,0.898285262406139
1036,plate12,10,E,0.0028889090463587236,9.840742490101244e-05,-0.0005583957823700762,0.0001974994431368316,0.9828925477219891
1037,plate12,10,F,0.0038125100669242564,0.00019140455186944977,0.00029549992623313117,0.0003841406287318207,0.9635701809263235
1038,plate12,10,G,0.006750090309087829,0.00015403529701539607,-0.00021659204526962937,0.00030914211688339537,0.9922494367164783
1039,plate12,10,H,0.01150965686240979,0.00012073987936904272,-2.7792928067205125e-05,0.00024231943580046642,0.9983520304541714
1040,plate12,11,A,0.0003221049696895501,0.0001268910598044527,0.0002626320219944755,0.0002546648641510594,0.3004926222237516
1041,plate12,11,B,0.000720146894815876,0.00012299138055987748,-0.00013573048611015344,0.0002468383766086484,0.6956422468770065
1042,plate12,11,C,0.0010137395280046873,0.0001239991459333954,0.00045754589092441547,0.00024886092039953935,0.8167082763761636
1043,plate12,11,D,0.0018722288633899833,0.00014912843562864576,3.761432516765657e-05,0.0002992943733658672,0.9131012351814435
1044,plate12,11,E,0.003358985412853992,0.00014218223473755538,0.00017811185647708248,0.000285353603821343,0.9738273510631084
1045,plate12,11,F,0.0048658767691122365,0.00012394663260626506,0.0006597187491181557,0.0002487555148837495,0.9903609995501889
1046,plate12,11,G,0.008366628819619564,0.00011824368857650858,3.4369403867797646e-05,0.00023730980442642768,0.997012924876577
1047,plate12,11,H,0.013967802585791196,0.0001283901390228552,9.326451815562426e-05,0.00025767338018931025,0.9987342487518485
1048,plate12,12,A,0.0012102204155051246,0.00012794232329301888,0.00013400354793152106,0.00025677471973543556,0.8564245990025559
1049,plate12,12,B,0.0026495721705934493,9.633981485762623e-05,-0.00018265976032372935,0.00019334983789906903,0.9805543273501306
1050,plate12,12,C,0.004776554200999964,0.0001410662500539397,-0.00012905086956270146,0.00028311383203857957,0.9870859328060673
1051,plate12,12,D,0.006439065069814107,0.00015701134969284638,0.0004682151972790057,0.0003151149792593384,0.9911600168596406
1052,plate12,12,E,0.010969351868070132,9.754487479286336e-05,0.0006230123776608329,0.0001957683502079295,0.998815259240203
1053,plate12,12,F,0.01517612950315613,0.00015754129999616436,0.000399621877679829,0.0003161785756322942,0.9983861732210648
1054,plate12,12,G,0.021073401235372765,0.00011489323065443801,0.0005444296320177113,0.00023058569908140935,0.9995543263635852
1055,plate12,12,H,0.02878178281895932,0.0001610050465104437,0.0007493043980188517,0.0003231302256226763,0.9995308285788784
